click	market_price	weekday	hour	siteid	slot_w	slot_h	advertiser	pctr
0	81.0	4	0	trqRTvNyQqsEXQc4JKTI	950	90	3358	0.5089767280781395
0	220.0	4	0	trqRTvqEQxscFsf4JKn	300	250	3358	0.6735378010028441
0	166.0	4	0	trqRTvMEB9T71m58uG	300	250	3358	0.8374036951460015
0	119.0	4	0	tFFmTuTJMN5vF9Kbu-	336	280	3358	0.5841128959643755
0	63.0	4	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.24331854179155837
0	213.0	4	0	trqRTuxoMTMIFYk4JKTI	300	250	3358	0.3646308766864817
0	91.0	4	0	UNKNOWN_SITE	160	600	3358	0.9329163005435707
0	175.0	4	0	lsxSl559Xql7FmMs	950	90	3358	0.5273799805959333
0	78.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	83.0	4	0	trqRTup0gQl7gspy	300	250	3358	0.291490619242485
0	119.0	4	0	trqRTvFRLec7gspy	950	90	3358	0.9887135201710509
0	216.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	62.0	4	0	trqRTvdSg6l91m58uG	950	90	3358	0.49417566354525727
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	248.0	4	0	5F1RQS9vOvL7gsz	300	250	3358	0.6217494829782192
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	76.0	4	0	DFpETv19XTsRwmMx5SqfNX	950	90	3358	0.4711959581896544
0	231.0	4	0	trqRTvuRMTT7X9KbuKz	300	250	3358	0.5992521149571569
0	232.0	4	0	trqRTvKvMNF-wqKbuKz	300	250	3358	0.7663623308204015
0	83.0	4	0	eS9jl55xj5smwMdxJFM6qxMzmw	300	250	3358	0.5866820048903639
0	75.0	4	0	trqRTJd-j5scFsf	300	250	3358	0.41135612939580457
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	88.0	4	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.028733532983564552
0	236.0	4	0	trqRTuTJBQc7FmMs	300	250	3358	0.9720025059869386
0	119.0	4	0	trqRTJB8XN1N1m58uG	950	90	3358	0.254778042859922
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	236.0	4	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.5977971961944141
0	124.0	4	0	trqRTup0gQl7gspy	300	250	3358	0.291490619242485
0	177.0	4	0	trqRTu59Qq8s1m58uG	300	250	3358	0.4576399547929138
0	213.0	4	0	trqRTJjSQqC7gspy	300	250	3358	0.6327347263258739
0	177.0	4	0	trqRTuNvBQuIFNKbuKz	300	250	3358	0.5591864836639334
0	119.0	4	0	trqRTJubX5scFsf	300	250	3358	0.8274775528669461
0	78.0	4	0	trqRTvpWM9so1m5b	300	250	3358	0.5609486078962305
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	128.0	4	0	trqRTvNaM9KS1m58uMpEN0	300	250	3358	0.5542970442091446
0	177.0	4	0	trqRTuTJBQc7FmMs	300	250	3358	0.9720025059869386
0	177.0	4	0	trqRTup0gQl7gspy	300	250	3358	0.291490619242485
0	86.0	4	0	3hn-ex97dN17	950	90	3358	0.4998205099172806
0	213.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	78.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	255.0	4	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9987018521995668
0	119.0	4	0	2h5wl5SvdNmRaqKbu-	300	250	3358	0.5503232911629911
0	119.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.6988414320090375
0	220.0	4	0	trqRTuxvBQ1mjM5SaFpYqxMzmw	300	250	3358	0.5969194409528161
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	119.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.6988414320090375
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	177.0	4	0	trqRTu9Ego5mFmMzvspEN0	300	250	3358	0.7656449796924728
0	119.0	4	0	trqRTJB8XN1N1m58uG	950	90	3358	0.254778042859922
0	143.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	236.0	4	0	trqRTuTJBQc7FmMs	300	250	3358	0.9720025059869386
0	134.0	4	0	trqRTJnIMTKI1m58uG	950	90	3358	0.860061333014624
0	66.0	4	0	trqRTvp8gIc7gspy	160	600	3358	0.27811291039446057
0	111.0	4	0	5F1RQS87Oq171m58uG	300	250	3358	0.6517385758843166
0	246.0	4	0	kKKmQ6a0BNN7XsNhJMpEN0	300	250	3358	0.6138006623522451
0	42.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	177.0	4	0	3As7eS8RL5s7Xgl	300	250	3358	0.6020075101052685
0	128.0	4	0	ersbQv1RdvCygsz4JKTI	300	250	3358	0.6254101954678635
0	18.0	4	0	eKFjTu1Jgqc7gspy	300	250	3358	0.3808130618072461
0	56.0	4	0	trqRTuNyMo1mjMMW5SqfNX	336	280	3358	0.5768040577691317
0	177.0	4	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.2500530572048943
0	24.0	4	0	kKc-tpRydN1RFt	950	90	3358	0.5610989332440006
0	236.0	4	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.5977971961944141
0	176.0	4	0	trqRTJn7OTT8j9KbuKz	300	250	3358	0.5126839289246612
0	260.0	4	0	trqRTvuojqc7gsk	300	250	3358	0.967037444093377
0	107.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	119.0	4	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.6862470795861856
0	95.0	4	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.33501596591551386
0	61.0	4	0	trqRTvp8gIc7gspy	950	90	3358	0.49805805873473374
0	220.0	4	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9987018521995668
0	86.0	4	0	trqRTu9Ego5mFmMzvspEN0	300	250	3358	0.7656449796924728
0	236.0	4	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.5977971961944141
0	114.0	4	0	trqRTuTEM9EyDZc4JKTI	300	250	3358	0.6077897032299026
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	83.0	4	0	trqRTup0gQl7gspy	300	250	3358	0.291490619242485
0	267.0	4	0	trqRTJubX5scFsf	300	250	3358	0.8274775528669461
0	218.0	4	0	trqRTJB8XN1N1m58uG	300	250	3358	0.3209755117120343
0	90.0	4	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0417514204542945
0	17.0	4	0	5OC-q5uvgN171m58uG	336	280	3358	0.3946171434565013
0	176.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	83.0	4	0	3r1gquMWBTKI1mFoUST9cvMpM9FnSU	950	90	3358	0.5686438257297919
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	259.0	4	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.33501596591551386
0	83.0	4	0	trqRTvKaL6ky1m58uG	300	250	3358	0.6305921498746416
0	227.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.7623820967724487
0	119.0	4	0	trqRTJB8XN1N1m58uG	950	90	3358	0.254778042859922
0	86.0	4	0	trqRTupWBTNUF9KbuKz	728	90	3358	0.6473604718293677
0	95.0	4	0	trqRTumvB9q7Xgl4JKTI	300	250	3358	0.6305152373621931
0	34.0	4	0	trqRTuToMTNUjM9r5rMi	950	90	3358	0.3570356077916736
0	135.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.6988414320090375
0	206.0	4	0	trqRTuqYjZu81m58uG	728	90	3358	0.6402834440388154
0	82.0	4	0	trqRTuxoMTMIFYk4JKTI	300	250	3358	0.3646308766864817
0	94.0	4	0	trqRTvuRMqc7gsk	950	90	3358	0.7128110437008333
0	128.0	4	0	trqRTuNyjqKIJgB4JKTI	950	90	3358	0.07360144355852552
0	137.0	4	0	trqRTuMyQqNswMz4JKTI	300	250	3358	0.2753220934327394
0	35.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	109.0	4	0	trqRTJk8GTb7gspy	950	90	3358	0.5366254765216356
0	119.0	4	0	trqRTJubX5scFsf	300	250	3358	0.8274775528669461
0	95.0	4	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.33501596591551386
0	63.0	4	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.24331854179155837
0	95.0	4	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.09897703324424838
0	93.0	4	0	trqRTuNvBQuIFNKbuKz	300	250	3358	0.5591864836639334
0	62.0	4	0	trqRTvdSg6l91m58uG	950	90	3358	0.49417566354525727
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	109.0	4	0	5On-q5uvgN171m58uG	336	280	3358	0.4575853981041325
0	73.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	241.0	4	0	trqRTJpxBqsb1m58uG	950	90	3358	0.6716479255320589
0	262.0	4	0	lJz-QxuUQqsbjOMo5SqW	300	250	3358	0.6263948313068803
0	134.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	260.0	4	0	5Dj-luN8jTL7FmMs	300	250	3358	0.6431182609044129
0	62.0	4	0	trqRTv1xjQLI1m58uG	336	280	3358	0.7624420184750766
0	177.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	231.0	4	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.09897703324424838
0	139.0	4	0	tMxat614dN17	728	90	3358	0.6492186133606981
0	227.0	4	0	eKFjTuMyQ9uoFma4JKTI	300	250	3358	0.6228032700204332
0	117.0	4	0	DS9oq550GpscFYuYvABWvpdh	300	250	3358	0.6211518767660057
0	137.0	4	0	trqRTJnIMTKI1m58uG	950	90	3358	0.860061333014624
0	227.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.7623820967724487
0	83.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	135.0	4	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0417514204542945
0	76.0	4	0	eSMgQuk0GT9maqK8vSc	950	90	3358	0.5098682732571435
0	68.0	4	0	trqRTvTJMoFoFYNrJFTzceuzM9FnSU	336	280	3358	0.7923985241161974
0	236.0	4	0	5197l55wMIa7gmd8wSFWUKT_-oa	300	250	3358	0.8988853056873506
0	236.0	4	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.5977971961944141
0	134.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	177.0	4	0	3SKbBpuJM9dvJNKbuKz	300	250	3358	0.4690381787904728
0	64.0	4	0	5On-q5uvgN171m58uG	336	280	3358	0.4575853981041325
0	117.0	4	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.2902775317389365
0	10.0	4	0	kJ1-QxFodN5vJMb4JKTI	728	90	3358	0.5926954565464753
0	64.0	4	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.028733532983564552
0	236.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	154.0	4	0	trqRTJnIMTKI1m58uG	950	90	3358	0.860061333014624
0	18.0	4	0	tK1NTu1YP5scFsf	950	90	3358	0.43359406014459395
0	86.0	4	0	trqRTJd-j5scFsf	300	250	3358	0.41135612939580457
0	260.0	4	0	trqRTuTwGINh1mKYUV	300	250	3358	0.6067430281527562
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	83.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	198.0	4	0	trqRTJTxX5scg4	336	280	3358	0.5079847792843485
0	236.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	260.0	4	0	trqRTvuJX9q7kTKbuKz	300	250	3358	0.8874863697692792
0	248.0	4	0	trqRTuFJM95RwqKbuKz	300	250	3358	0.61312594641558
0	185.0	4	0	trqRTJB8XN1N1m58uG	300	250	3358	0.3209755117120343
0	64.0	4	0	trqRTvFRLec7gspy	728	90	3358	0.9919619455448576
0	63.0	4	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.24331854179155837
0	177.0	4	0	trqRTup0gQl7gspy	300	250	3358	0.291490619242485
0	260.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	246.0	4	0	trqRTvFRLpscFU	300	250	3358	0.3668055885562095
0	213.0	4	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0417514204542945
0	177.0	4	0	trqRTup0gQl7gspy	300	250	3358	0.291490619242485
0	175.0	4	0	trqRTvMEB9T71m58uG	300	250	3358	0.8374036951460015
0	64.0	4	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.0392961734908753
0	259.0	4	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.33501596591551386
0	177.0	4	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.6862470795861856
0	177.0	4	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.2500530572048943
0	218.0	4	0	trqRTJB8XN1N1m58uG	300	250	3358	0.3209755117120343
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	22.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	67.0	4	0	trqRTudNB9qo1m58uG	950	90	3358	0.4556699198356688
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	209.0	4	0	trqRTvpogNlyDok4uSFK	300	250	3358	0.5479123201955124
0	119.0	4	0	2h5wl5SvdNmRaqKbu-	300	250	3358	0.5503232911629911
0	246.0	4	0	trqRTvpogNlyDok4uSFK	300	250	3358	0.5479123201955124
0	93.0	4	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.24331854179155837
0	71.0	4	0	trqRTuTmG9Rs1m58uG	950	90	3358	0.5421737504410623
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	75.0	4	0	UNKNOWN_SITE	160	600	3358	0.9329163005435707
0	90.0	4	0	kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC	300	250	3358	0.44731916088206064
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	51.0	4	0	trqRTvFRLpscFU	160	600	3358	0.1399125751279351
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	236.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	20.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	119.0	4	0	trqRTvpogqNUwMqA5SqfNX	950	90	3358	0.5137694776578617
0	117.0	4	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.2902775317389365
0	167.0	4	0	trqRTudNB9qo1m58uG	950	90	3358	0.4556699198356688
0	187.0	4	0	trqRTJnIMTKI1m58uG	950	90	3358	0.860061333014624
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	177.0	4	0	trqRTvuNQI1bg9KbuKz	300	250	3358	0.5784258380708234
0	163.0	4	0	DSmreF9aBTN7gMmrvAlWvpdh	300	250	3358	0.5533210759619509
0	93.0	4	0	DJj-tpRydN1RFt	950	90	3358	0.5540334266884868
0	241.0	4	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.028733532983564552
0	218.0	4	0	5F97t5E0BTK7XhNrUMpENpn	300	250	3358	0.5338232250785192
0	100.0	4	0	trqRTuTvBQFRXOb4JKTI	950	90	3358	0.6524744080911402
0	259.0	4	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.33501596591551386
0	90.0	4	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0417514204542945
0	146.0	4	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.0392961734908753
0	64.0	4	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.0392961734908753
0	93.0	4	0	trqRTuNoMNuIFIB4JKTI	950	90	3358	0.5175451310494598
0	93.0	4	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.09897703324424838
0	226.0	4	0	lsxvGpuvjZqo1mKYUV	360	300	3358	0.9120691960752336
0	260.0	4	0	trqRTvuojqc7gsk	300	250	3358	0.967037444093377
0	74.0	4	0	51F-l19YBqq4gsz4JKTI	336	280	3358	0.31537744185279964
0	76.0	4	0	5DuuevL0MIdb	950	90	3358	0.5567031399360881
0	260.0	4	0	trqRTJjSLepEj9KbuKz	300	250	3358	0.8147479306776285
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	236.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	236.0	4	0	trqRTu1IOeLy1m58uG	300	250	3358	0.6026656537675404
0	215.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.6988414320090375
0	93.0	4	0	trqRTuNvBQuIFNKbuKz	300	250	3358	0.5591864836639334
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	199.0	4	0	3As7eS8RL5s7Xgl	300	250	3358	0.6020075101052685
0	107.0	4	0	kDsuqx9vdNN9jdpywMpENpn	300	250	3358	0.6457062657500716
0	119.0	4	0	trqRTvpogqNUwMqA5SqfNX	950	90	3358	0.5137694776578617
0	248.0	4	0	trqRTvMJgIl7gsz	300	250	3358	0.4653749253506963
0	83.0	4	0	UNKNOWN_SITE	728	90	3358	0.9805667792577544
0	47.0	4	0	trqRTJkrBoq7JsNr5SqfNX	336	280	3358	0.24460169504395385
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	93.0	4	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.09897703324424838
0	63.0	4	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.24331854179155837
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	142.0	4	0	eSKot19RXTKcjh5sJJkWvpdh	300	250	3358	0.5480024616005944
0	68.0	4	0	trqRTJkyOeCs1m54	950	90	3358	0.5435620701055105
0	107.0	4	0	trqRTJz7P9T4wTKbuKz	336	280	3358	0.47378807435724124
0	78.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	236.0	4	0	trqRTuTyB927gsk	300	250	3358	0.621484307965666
0	17.0	4	0	5OC-q5uvgN171m58uG	336	280	3358	0.3946171434565013
0	260.0	4	0	UNKNOWN_SITE	300	250	3358	0.9802071885467742
0	166.0	4	0	trqRTvMEB9T71m58uG	300	250	3358	0.8374036951460015
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	22.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	139.0	4	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.09897703324424838
0	93.0	4	0	trqRTuxoMTMIFYk4JKTI	300	250	3358	0.3646308766864817
0	260.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	189.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.7623820967724487
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	152.0	4	0	trqRTJB8XN1N1m58uG	950	90	3358	0.254778042859922
0	42.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	252.0	4	0	eSKot19RXTKcjh5sJJkWvpdh	300	250	3358	0.5480024616005944
0	241.0	4	0	DSmbGpFoMNj7FddmcgbpGDj_oT1A	300	250	3358	0.6440405630614685
0	76.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	90.0	4	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0417514204542945
0	206.0	4	0	trqRTvpogNlyDok4uSFK	300	250	3358	0.5479123201955124
0	119.0	4	0	trqRTvurjZL7gspy	728	90	3358	0.7769993658839013
0	81.0	4	0	D1l-BuFoBNN7wsd4wspENpn	950	90	3358	0.5070969324937524
0	78.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	64.0	4	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.028733532983564552
0	62.0	4	0	UNKNOWN_SITE	160	600	3358	0.9329163005435707
0	177.0	4	0	trqRTuxoMTMIFYk4JKTI	300	250	3358	0.3646308766864817
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	170.0	4	0	trqRTv1xjQLI1m58uG	336	280	3358	0.7624420184750766
0	121.0	4	0	5J5Xe5f0QqdvFma4JKTI	300	250	3358	0.6457053157099415
0	119.0	4	0	2h5wl5SvdNmRaqKbu-	300	250	3358	0.5503232911629911
0	206.0	4	0	trqRTvpogNlyDok4uSFK	300	250	3358	0.5479123201955124
0	67.0	4	0	trqRTJd-j5scFsf	300	250	3358	0.41135612939580457
0	76.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	119.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.6988414320090375
0	236.0	4	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.5977971961944141
0	38.0	4	0	51F-l19YBqq4gsz4JKTI	336	280	3358	0.31537744185279964
0	83.0	4	0	eKFjTuMyQ9uoFma4JKTI	300	250	3358	0.6228032700204332
0	236.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	109.0	4	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.6862470795861856
0	62.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	248.0	4	0	eSKot19RXTKcjh5sJJkWvpdh	300	250	3358	0.5480024616005944
0	189.0	4	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.33501596591551386
0	76.0	4	0	trqRTJaSBTl7gspy	160	600	3358	0.557431569626026
0	22.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	206.0	4	0	trqRTJnIMTKI1m58uG	950	90	3358	0.860061333014624
0	35.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	220.0	4	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9987018521995668
0	134.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	18.0	4	0	tK1NTu1YP5scFsf	950	90	3358	0.43359406014459395
0	119.0	4	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.6862470795861856
0	134.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	88.0	4	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.2902775317389365
0	93.0	4	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.2500530572048943
0	236.0	4	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.5977971961944141
0	133.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	260.0	4	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9990607740442149
0	78.0	4	0	trqRTvpWM9so1m5b	300	250	3358	0.5609486078962305
0	18.0	4	0	trqRTu1YP5scFsf	950	90	3358	0.02599514278667293
0	12.0	4	0	trqRTuNYjq9m1m58uG	950	90	3358	0.48690005808100706
0	133.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	135.0	4	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.6988414320090375
0	90.0	4	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0417514204542945
0	260.0	4	0	trqRTu1JX9q7aOMY5Spr-P	300	250	3358	0.9290500540555585
0	236.0	4	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9987018521995668
0	96.0	4	0	trqRTvFRLec7gspy	728	90	3358	0.9919619455448576
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	248.0	4	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.028733532983564552
0	83.0	4	0	trqRTup0gQl7gspy	300	250	3358	0.291490619242485
0	44.0	4	0	k1Sgtx5RdousJhb4uSFK	728	90	3358	0.4139975270325706
0	260.0	4	0	UNKNOWN_SITE	300	250	3358	0.9802071885467742
0	78.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	64.0	4	0	lsxvGpuvjZqo1mKYUV	360	300	3358	0.9120691960752336
0	236.0	4	0	trqRTuTJBQc7FmMs	300	250	3358	0.9720025059869386
0	61.0	4	0	trqRTuNyMo1mjMMW5SqfNX	336	280	3358	0.5768040577691317
0	76.0	4	0	DFpETv19XTsRwmMx5SqfNX	950	90	3358	0.4711959581896544
0	100.0	4	0	trqRTumvB9q7Xgl4JKTI	300	250	3358	0.6305152373621931
0	71.0	4	0	trqRTuToMTNUjM9r5rMi	950	90	3358	0.3570356077916736
0	20.0	4	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.04907736852418433
0	88.0	4	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.2902775317389365
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	67.0	4	0	trqRTvTJMoFoFYNrJFTzceuzM9FnSU	336	280	3358	0.7923985241161974
0	119.0	4	0	trqRTvNojQqvFoB4JKTI	950	90	3358	0.9332712737544164
0	231.0	4	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.2500530572048943
0	93.0	4	0	trqRTvNNQqN8jOB4JKTI	300	250	3358	0.5828630782914711
0	29.0	4	0	DFpETvqEQxscFsf4JKn	950	90	3358	0.6418707827473459
0	208.0	4	0	trqRTJMIPxscFsf	300	250	3358	0.6354068683541836
0	68.0	4	0	UNKNOWN_SITE	160	600	3358	0.9329163005435707
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	119.0	4	0	trqRTJubX5scFsf	300	250	3358	0.8274775528669461
0	90.0	4	0	trqRTvuRj6a7FmMs	950	90	3358	0.5236194435561226
0	137.0	4	0	trqRTJnIMTKI1m58uG	950	90	3358	0.860061333014624
0	119.0	4	0	trqRTJB8XN1N1m58uG	950	90	3358	0.254778042859922
0	167.0	4	0	trqRTJubX5scFsf	300	250	3358	0.8274775528669461
0	88.0	4	0	trqRTuNvBQuIFNKbuKz	300	250	3358	0.5591864836639334
0	236.0	4	0	3hz-Qyc0MNq91m54	300	250	3358	0.6274636082629846
0	93.0	4	0	trqRTvpWM9so1m5b	300	250	3358	0.5609486078962305
0	93.0	4	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.09897703324424838
0	95.0	4	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.12232696398899119
0	153.0	4	0	trqRTuFJBT283oB4JKTI	728	90	3358	0.626120170723757
0	134.0	4	0	trqRTummPvas1m58uG	300	250	3358	0.36804456237268446
0	236.0	4	0	trqRTJq4GZc7gspy	300	250	3358	0.5792806498579895
