click	market_price	weekday	hour	siteid	slot_w	slot_h	advertiser	pctr
0	168.0	6	17	UNKNOWN_SITE	320	50	2997	0.654331699041531
0	74.0	6	17	UNKNOWN_SITE	320	50	2997	0.654331699041531
0	252.0	6	17	UNKNOWN_SITE	320	50	2997	0.654331699041531
0	149.0	6	17	UNKNOWN_SITE	320	50	2997	0.654331699041531
0	64.0	6	17	UNKNOWN_SITE	320	50	2997	0.654331699041531
0	6.0	6	17	UNKNOWN_SITE	320	50	2997	0.654331699041531
0	26.0	6	17	26c4f2be7fbb7405f84e4cf89441e833	320	50	2997	0.11488996876744116
0	6.0	6	17	UNKNOWN_SITE	320	50	2997	0.654331699041531
0	40.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	16.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	244.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	36.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	25.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	27.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	31.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	41.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	51.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	10.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	29.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	58.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	41.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	77.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	45.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	202.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	8.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	152.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	87.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	62.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	66.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	152.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	31.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
1	137.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	20.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	177.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	20.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	26c4f2be7fbb7405f84e4cf89441e833	320	50	2997	0.11445699520452236
0	131.0	6	18	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024684694555723086
0	29.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	201.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	47.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	5.0	6	18	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0021176509887756477
0	7.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	9.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	30.0	6	19	fabe1a09aec972a61e3b87a06088d08f	320	50	2997	0.12372389777533833
0	221.0	6	18	d9157c530018c90732ad7c88af6ace52	320	50	2997	0.1475730092820842
0	23.0	6	18	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.4468784981828458
0	8.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	33.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	24.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	46.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	63.0	6	18	ff6e1d6db6fd295a9ba8162f0b83fd79	320	50	2997	0.011346083634837596
0	140.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	26.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	86.0	6	18	54271ab971bc3e5bd599f764beee137e	320	50	2997	0.16159369172907842
0	7.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	95.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	25.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	64.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	6.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	6.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	80.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	240.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	136.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	135.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	136.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	36.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	118.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	37.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	186.0	6	18	UNKNOWN_SITE	320	50	2997	0.6533664527027278
0	6.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	60.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	6.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	6.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	50.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	35.0	6	19	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.29720292874043985
0	30.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	140.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	77.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	85.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	166.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	31.0	6	19	UNKNOWN_SITE	320	50	2997	0.652399942857687
0	104.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	32.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	17.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	9.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	b1414832941218f3755ceab52df4d2d0	320	50	2997	0.040274940307226996
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	121.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	24.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	17.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	42.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	32.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	11.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	51.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	24.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	35.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	66.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	30.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	68.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	46.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	26.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	140.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	109.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	14.0	6	22	d2a51e14b53ff92ddae7e4ad46763aaa	320	50	2997	0.05901862668686659
0	28.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	51.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	16.0	6	22	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.002081906789371169
0	18.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	25.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	8.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	13.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	10.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	13.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	210.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	19.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	39.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	204.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	9.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	7.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	50.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	20.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	41.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	74.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	55.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	77.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	68.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	11.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	66.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	59.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	38.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	26.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	39.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	47.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	190.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	40.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	160.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	126.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	64.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	12.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	27.0	6	22	54271ab971bc3e5bd599f764beee137e	320	50	2997	0.15929582997666855
0	16.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	14.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	65.0	6	22	ecf0cc535060162dfa3a72dd9e39136f	320	50	2997	0.13969699441161265
0	14.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	46.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	221.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	172.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	77.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	141.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	34.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	103.0	6	22	d598b45bb4bdbed4c18e40e689a23aae	320	50	2997	0.1530395707096995
0	110.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	17.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	81.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	53.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	35.0	6	22	b1414832941218f3755ceab52df4d2d0	320	50	2997	0.040274940307226996
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	94.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	76.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	140.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	177.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	112.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	236.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	173.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	140.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	18.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	20.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	50.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	250.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	85.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	35.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	45.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	17.0	6	22	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024277304469230484
0	65.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	90.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	65.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	76.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	22.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	33.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	47.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	133.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	82.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	78.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	16.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	49.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	61.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	69.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	191.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	144.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	8.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	65.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	88.0	6	22	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024277304469230484
0	12.0	6	22	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024277304469230484
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	64.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	10.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	14.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	59.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	27.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	88.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	44.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	153.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	104.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	30.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	104.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	105.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	13.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	35.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	76.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	85.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	37.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	85.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	93.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	187.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	12.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	46.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	18.0	6	23	80e2bf50cea1e8934f05072aef82b09	320	50	2997	0.04108088980277956
0	7.0	6	23	80e2bf50cea1e8934f05072aef82b09	320	50	2997	0.04108088980277956
0	133.0	6	23	8b6dd03ea345902acb8bfab9758b7f41	320	50	2997	0.032681065046478795
0	37.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	132.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	12.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	51.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	71.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	5.0	6	23	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024176485708375165
0	52.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	211.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	17.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	7.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	19.0	6	23	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.44161387536934366
0	7.0	6	23	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.44161387536934366
0	106.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	225.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	44.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	220.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	217.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	50.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	27.0	6	23	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024176485708375165
0	90.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	140.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	95.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	19.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	265.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	181.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	42.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	32.0	6	23	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.44161387536934366
0	14.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	b1414832941218f3755ceab52df4d2d0	320	50	2997	0.040110417619775074
0	150.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	7.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	229.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	152.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	47.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	36.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	121.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	78.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	178.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	92.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	91.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	84.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	61.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	26.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	63.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	63.0	6	23	ff6e1d6db6fd295a9ba8162f0b83fd79	320	50	2997	0.011109362284020865
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	14.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	38.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	29.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	21.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	12.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	27.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	11.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	15.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	69.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	15.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	161.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	40.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	38.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	9.0	6	23	e05a28d9d3e3d90d638fe7bca96d28ac	320	50	2997	0.13890410070343634
0	65.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	19.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	102.0	6	23	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024176485708375165
0	125.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.002073065214325715
0	131.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	140.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	153.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	10.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	50.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	77.0	6	23	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.44161387536934366
0	133.0	6	23	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.024176485708375165
0	263.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	168.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	27.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	35.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
